Dataset: AIRS.2014.11.01.L3.RetStd_IR030.v7.0.3.0.G20219122940.hdf
SurfPres_Forecast_A[20], 1018.94, 1019.31, 1019.94, 1019.62, 1020.19, 1019.88, 1019.56, 1019.94, 1019.25, 1018.56, 1017.94, 1016.94, 1016, 1011.12, 980.562, 934.5, 975.688, 978.812, 962.188, 958.25, 920.062, 866.188, 811.062, 786.875, 808.625, 838.5, 818.562, 875.188, 879.562, 894.875, 916.125, 946.625, 968.125, 980, 989.812, 998.188, 1004.06, 1007.75, 1010.12, 1013.38, 1015.12, 1014.69, 1008.88, 1009.88, 1005.19, 997, 989.062, 990, 998.562, 1005.75, 1010.31, 1016.25, 1018.94, 1018.88, 1018.44, 1017.69, 1018.38, 1018.06, 1017.94, 1018.38, 1018.12, 1018.56, 1018.31, 1018.81, 1019.56, 1019.56, 1019.25
SurfPres_Forecast_A[21], 1019.25, 1019.62, 1020.19, 1019.88, 1020.25, 1019.88, 1019.62, 1019.81, 1019.56, 1018.69, 1018.19, 1017.56, 1016.81, 1016.25, 1010.69, 943.562, 987.562, 1000.25, 984.062, 956.125, 934.938, 881.812, 863.188, 846, 852.5, 863.812, 839.812, 879.938, 896.75, 908.75, 926.938, 942.75, 959.312, 975, 992.062, 1003.94, 1006.31, 1010.12, 1012.56, 1014.31, 1017.31, 1012.38, 1007.44, 1010.5, 1012.38, 1007.12, 1002.5, 1002.31, 1007.62, 1012, 1017.12, 1020.94, 1020.19, 1019.06, 1018.81, 1017.69, 1018.38, 1018, 1018, 1018.5, 1018.19, 1018.62, 1018.5, 1018.81, 1019.12, 1019.44, 1019.31
SurfPres_Forecast_A[22], 1019.44, 1019.88, 1020, 1019.94, 1019.75, 1020.06, 1019.56, 1019.5, 1019.56, 1018.69, 1018.19, 1017.56, 1016.94, 1016.5, 1015.38, 974.625, 941.688, 1008.44, 997.688, 960.312, 904.438, 863.312, 858.125, 855.438, 871.25, 875.438, 867, 879.625, 914.75, 922.938, 927.625, 942.625, 958.75, 970.812, 993.688, 1005.88, 1009.44, 1011.5, 1012.62, 1016.06, 1015.81, 1009.12, 1009.69, 1013.56, 1012.38, 1008.94, 1009.69, 1010.81, 1010.88, 1015.44, 1019.5, 1021.38, 1020.12, 1019.88, 1018.75, 1017.56, 1017.62, 1018.12, 1017.88, 1017.94, 1018.12, 1018.31, 1018.44, 1018.81, 1018.62, 1019.31, 1019.31
SurfPres_Forecast_A[23], 1019.75, 1019.69, 1020, 1019.88, 1019.81, 1019.94, 1019.5, 1019.25, 1019.44, 1018.62, 1018.25, 1017.62, 1016.88, 1016.5, 1015.94, 1007.19, 950.438, 996.188, 1012.31, 984.688, 930.375, 890.5, 875.438, 837.562, 851.125, 864.812, 867.188, 865.688, 875.625, 913.562, 938, 940.812, 952.25, 971.75, 998.25, 1008.75, 1013.31, 1017.19, 1018.94, 1018.94, 1018.81, 1017.5, 1017.06, 1018.19, 1017.94, 1017.19, 1017.06, 1016.25, 1016.31, 1017.31, 1019.88, 1021.19, 1020.81, 1019.5, 1018.62, 1018.56, 1017.62, 1018, 1018.06, 1017.81, 1018.06, 1017.94, 1018.25, 1018.5, 1018.5, 1019.12, 1019.25
SurfPres_Forecast_A[24], 1019.62, 1019.75, 1019.88, 1019.81, 1019.69, 1019.75, 1019.44, 1019.12, 1019.25, 1018.81, 1018.12, 1017.5, 1017.12, 1016.25, 1015.88, 1015.19, 1001.56, 979.75, 999.25, 997.688, 963, 942.5, 913, 830.5, 800.062, 830.625, 864.625, 884.625, 897.938, 910.375, 951.188, 966.375, 971.5, 988.375, 1006.5, 1013.94, 1019, 1021.44, 1021.88, 1020.69, 1020.62, 1020.38, 1020.06, 1019.94, 1020.38, 1020.44, 1020.12, 1020.06, 1019.81, 1017.81, 1019, 1020.56, 1020.31, 1019.06, 1018.31, 1018.31, 1017.5, 1017.38, 1017.81, 1017.62, 1017.38, 1017.75, 1018.06, 1018.12, 1018.31, 1018.88, 1019
SurfPres_Forecast_A[25], 1019.12, 1019.56, 1019.75, 1019.31, 1019.44, 1019.44, 1019.31, 1018.81, 1019, 1018.69, 1017.94, 1017.44, 1017.06, 1016.31, 1015.94, 1015.56, 1014.25, 1006.19, 977, 1007.44, 1005.19, 977.125, 926.5, 844.75, 785.125, 819.5, 863.188, 862.25, 878.5, 878.375, 937.375, 983.938, 997.688, 1006.44, 1014.06, 1019.94, 1020.88, 1021.06, 1021.5, 1020.31, 1020.5, 1020.12, 1019.75, 1019.56, 1019.81, 1019.75, 1019.75, 1019.81, 1020.06, 1018.25, 1017.5, 1019.69, 1019.88, 1018.69, 1018.56, 1018, 1017.38, 1017.38, 1017.56, 1017.38, 1017.38, 1017.5, 1017.5, 1017.81, 1018, 1018.25, 1018.69
SurfPres_Forecast_A[26], 1019, 1019.25, 1019.44, 1019.38, 1019.06, 1019.19, 1019, 1018.56, 1018.5, 1018.38, 1017.75, 1017.19, 1016.81, 1016.38, 1015.88, 1015.5, 1014.5, 1008.31, 994.5, 988.25, 1009.94, 1006.25, 977.562, 889.25, 797.062, 814.188, 852.938, 857.625, 873.875, 873.25, 940.812, 982.375, 998.312, 1004.56, 1016.94, 1020.31, 1020.75, 1020.62, 1020.94, 1020.56, 1019.94, 1019.62, 1019.44, 1018.94, 1019.25, 1019.31, 1019.12, 1019.31, 1019.56, 1018.25, 1016.88, 1018.44, 1019.31, 1018.62, 1018.06, 1017.69, 1017.31, 1017.19, 1017.31, 1017.38, 1017.06, 1017.19, 1017.19, 1017.44, 1017.56, 1017.94, 1018.25
SurfPres_Forecast_A[27], 1018.75, 1019, 1019.06, 1019.06, 1018.62, 1018.81, 1018.62, 1018.31, 1018.06, 1018, 1017.62, 1017.12, 1016.62, 1016.19, 1015.81, 1015.25, 1015, 1014.12, 1008, 983.812, 996.562, 1012.62, 1006.44, 959.938, 850.812, 775.562, 813.75, 855.938, 879.375, 880.875, 895.812, 943.125, 994.312, 1009.06, 1017.56, 1019.75, 1020.19, 1020.12, 1020.12, 1020, 1019.31, 1019.12, 1018.81, 1018.25, 1018.06, 1018.5, 1018.69, 1018.44, 1018.56, 1018.75, 1018.19, 1018.19, 1018.69, 1018.06, 1017.56, 1017.19, 1017, 1016.81, 1016.56, 1016.94, 1016.75, 1016.62, 1016.88, 1017.12, 1017.06, 1017.25, 1017.88
SurfPres_Forecast_A[28], 1018.38, 1018.38, 1018.75, 1018.62, 1018.25, 1018.12, 1018.19, 1017.88, 1017.44, 1017.44, 1017.25, 1016.69, 1016.19, 1015.94, 1015.56, 1015.06, 1014.81, 1014.44, 1014.06, 1011.31, 995.312, 1008.31, 1011.75, 997.75, 933.875, 813.25, 796.25, 828.688, 863.75, 867.938, 847, 872.938, 977.375, 1005.81, 1017.06, 1019.19, 1019.69, 1019.56, 1019.56, 1019.31, 1018.75, 1018.62, 1018.38, 1017.94, 1017.5, 1017.94, 1017.88, 1017.88, 1018, 1018.31, 1018.12, 1017.94, 1018, 1017.5, 1017.12, 1017, 1016.62, 1016.44, 1016.19, 1016.38, 1016.62, 1016.31, 1016.5, 1016.56, 1016.69, 1016.88, 1017.06
SurfPres_Forecast_A[29], 1018.25, 1017.94, 1018.06, 1018.06, 1017.81, 1017.69, 1017.69, 1017.44, 1016.94, 1016.94, 1016.75, 1016.31, 1015.94, 1015.62, 1015.31, 1014.88, 1014.5, 1014.31, 1014, 1013.12, 1006.81, 1001.31, 1010.88, 1012, 999.688, 900.25, 783, 800.188, 812.688, 825, 808.062, 825.688, 923.438, 989, 1016.12, 1018.75, 1018.75, 1019.06, 1018.94, 1019.19, 1018.69, 1018, 1017.81, 1017.56, 1016.94, 1017.31, 1017.25, 1017.38, 1017.38, 1017.62, 1017.62, 1017.38, 1017.38, 1017.06, 1016.69, 1016.44, 1016.12, 1015.94, 1015.75, 1016, 1016.25, 1015.94, 1016.12, 1016.19, 1016.25, 1016.44, 1016.69
SurfPres_Forecast_A[30], 1017.69, 1017.44, 1017.5, 1017.62, 1017.25, 1017.06, 1017.12, 1016.81, 1016.56, 1016.38, 1016.31, 1016, 1015.5, 1015.12, 1014.88, 1014.5, 1014.19, 1014, 1013.81, 1013.5, 1013, 998.562, 994.312, 1012.25, 1011.12, 987.938, 851, 791.312, 781, 798.5, 798.688, 822.812, 883.125, 980.125, 1013.38, 1018.44, 1018.25, 1018.56, 1018.44, 1018.44, 1018.06, 1017.5, 1017.31, 1017.06, 1016.62, 1016.31, 1016.69, 1016.75, 1015.94, 1015.69, 1015.69, 1016.44, 1016.69, 1016.62, 1016.19, 1015.81, 1015.56, 1015.44, 1015.31, 1015.38, 1015.81, 1015.5, 1015.56, 1015.75, 1015.88, 1015.88, 1016.12
SurfPres_Forecast_A[31], 1017.06, 1016.94, 1016.75, 1017.06, 1016.69, 1016.5, 1016.5, 1016.31, 1016.06, 1015.81, 1015.69, 1015.5, 1015, 1014.69, 1014.38, 1014.12, 1013.81, 1013.69, 1013.56, 1013.31, 1012.94, 1011.94, 1011.44, 1012, 1011.75, 1011.25, 969.25, 856.375, 801.312, 787.688, 794.5, 843.812, 927.688, 1000.38, 1016, 1018.06, 1017.75, 1018, 1017.81, 1017.81, 1017.56, 1017.06, 1016.88, 1016.62, 1016.06, 1015.88, 1016.12, 1014.5, 1010.88, 1014.12, 1013.75, 1009.81, 1009.19, 1014.38, 1015.44, 1015.31, 1015.06, 1014.94, 1014.94, 1014.94, 1015.25, 1015.19, 1015.12, 1015.25, 1015.31, 1015.38, 1015.69
Temperature_A[0][0], 278.297, 279.273, 277.305, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 266.219, 266.812, 267.312, 267.375, 266.812, 261.625, 266.062, 268.688, -9999, -9999, -9999, -9999, -9999, 266.812, 268.406, 266.742, 265.773, 264.609, 264.633, 267.477, 263.883, 264.047, 268.148, 266.984, 266.719, 266.664, 267.047, 271.312, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
Temperature_A[0][1], 279.68, 279.695, 279.867, 277.43, 276.914, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 267.188, 266.688, 267.719, 267.781, 268.469, 267.875, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 260.703, 261.203, 265.727, 265.531, 268.875, 265.633, 265.391, 266.383, 267.758, 267.898, 268.914, 272.836, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
Temperature_A[0][2], 279.828, 280.32, 280.391, 280.227, 279.055, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 268.5, 269.656, 269.594, 268.273, 268.469, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 252.781, 265.742, 269.258, 268.516, 266.328, 265.266, 266.102, 267.602, 267.008, 268.672, 269.594, 273.188, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
Temperature_A[0][3], 280.352, 280.641, 280.664, 281.477, 279.18, 277.938, 275.625, 275.625, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 269.062, 269.125, 270.164, 270.023, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 267.219, 267.82, 268.555, 266.164, 267.359, 266.203, 268.234, 267.945, 267.727, 263.812, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 272.352, 272.914, 273.117
Temperature_A[0][4], 281.695, 281.469, 281.922, 281.719, 281.352, 281.266, 278.828, 276.766, 278.445, 278.422, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 269.125, 270.398, 270.648, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 260.219, 273.75, 258.25, 266.852, 266.562, 272.562, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 276.688, 271.57, 268.883, 272.836, 273.344
Temperature_A[0][5], 281.961, 282.094, 282.211, 282.297, 281.883, 281.805, 281.648, 280.93, 278.719, 278.195, 275.562, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 270, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 279.625, 267.789, 265.688, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 267.922, 266.562, -9999, 271.461, 271.617, 272.25, 272, 272.766
